2.4000000000000004,0.02,5.250850775992188
2.4000000000000004,0.025,4.795893072130273
2.4000000000000004,0.03,4.5043127747548155
2.4000000000000004,0.035,4.3090233270373695
2.4000000000000004,0.04,4.172612561559203
2.4000000000000004,0.045,4.073636685770509
2.4000000000000004,0.05,3.9993341753434546
2.4000000000000004,0.055,3.941814277143932
2.4000000000000004,0.06,3.896023158156271
2.4000000000000004,0.065,3.8586186867970373
2.4000000000000004,0.07,3.827326516568851
2.4000000000000004,0.075,3.800559483667819
2.4000000000000004,0.08,3.7771849125171792
2.4000000000000004,0.085,3.756378181754322
2.4000000000000004,0.09,3.7375279732127273
2.4000000000000004,0.095,3.720173739062186
2.4000000000000004,0.1,3.7039634475713856
2.4000000000000004,0.105,3.688624450733132
2.4000000000000004,0.11,3.673943036164164
2.4000000000000004,0.115,3.659749837222078
2.4000000000000004,0.12,3.6459092648727265
2.4000000000000004,0.125,3.632311745439318
2.4000000000000004,0.13,3.6188679496391445
2.4000000000000004,0.135,3.6055044707326083
2.4000000000000004,0.14,3.59216049221181
2.4000000000000004,0.145,3.578785227097023
2.4000000000000004,0.15,3.565335937122718
2.4000000000000004,0.155,3.551776377357994
2.4000000000000004,0.16,3.5380755631841456
2.4000000000000004,0.165,3.5242067835193587
2.4000000000000004,0.17,3.5101468035075905
2.4000000000000004,0.17500000000000002,3.4958752138749634
2.4000000000000004,0.18,3.4813738943746713
2.4000000000000004,0.185,3.466626566265401
2.4000000000000004,0.19,3.4516184179320795
2.4000000000000004,0.195,3.4363358238673176
2.4000000000000004,0.2,3.4207660391013706
2.4000000000000004,0.20500000000000002,3.4048969312543207
2.4000000000000004,0.21,3.3887167573390826
2.4000000000000004,0.215,3.3722139555426636
2.4000000000000004,0.22,3.35537694790199
2.4000000000000004,0.225,3.3381939483697094
2.4000000000000004,0.23,3.3206527763920115
2.4000000000000004,0.23500000000000001,3.3027407135354445
2.4000000000000004,0.24,3.2844442766607846
2.4000000000000004,0.245,3.2657489653206158
2.4000000000000004,0.25,3.246639015632698
2.4000000000000004,0.255,3.227097123341866
2.4000000000000004,0.26,3.2071041260020796
2.4000000000000004,0.265,3.1866386709400856
2.4000000000000004,0.27,3.1656768481925943
2.4000000000000004,0.275,3.1441915846929387
2.4000000000000004,0.28,3.1221519867668888
2.4000000000000004,0.28500000000000003,3.099522545936511
2.4000000000000004,0.29,3.0762621455139385
2.4000000000000004,0.295,3.052322908904025
2.4000000000000004,0.3,3.0276486004050223
2.4000000000000004,0.305,3.0021723497062207
2.4000000000000004,0.31,2.9758137527869994
2.4000000000000004,0.315,2.948474908636218
2.4000000000000004,0.32,2.9200350725887385
2.6,0.,9.864229406718872
2.6,0.005,8.964441303765751
2.6,0.01,7.412077074806987
2.6,0.015,6.215261673098619
2.6,0.02,5.439386474122025
2.6,0.025,4.94530436948238
2.6,0.03,4.622282360330342
2.6,0.035,4.403115126877945
2.6,0.04,4.2487359040732935
2.6,0.045,4.136138124607597
2.6,0.05,4.051370066820898
2.6,0.055,3.985689980523509
2.6,0.06,3.933440818835672
2.6,0.065,3.8908535468945744
2.6,0.07,3.8553481864343
2.6,0.075,3.8251155689038656
2.6,0.08,3.7988595117561164
2.6,0.085,3.7756333256283012
2.6,0.09,3.7547334995411816
2.6,0.095,3.7356288588459035
2.6,0.1,3.7179126122266473
2.6,0.105,3.701269185336615
2.6,0.11,3.6854508687088634
2.6,0.115,3.6702611119967448
2.6,0.12,3.655542396141751
2.6,0.125,3.6411673085506435
2.6,0.13,3.6270318919675453
2.6,0.135,3.6130506451837694
2.6,0.14,3.599152717215536
2.6,0.145,3.5852789299529952
2.6,0.15,3.571379483485161
2.6,0.155,3.557412157065313
2.6,0.16,3.54334088271172
2.6,0.165,3.5291346038846445
2.6,0.17,3.51476635383821
2.6,0.17500000000000002,3.50021250431779
2.6,0.18,3.4854521470307795
2.6,0.185,3.470466578991676
2.6,0.19,3.4552388699518963
2.6,0.195,3.4397535291691783
2.6,0.2,3.4239961861064048
2.6,0.20500000000000002,3.407953274975859
2.6,0.21,3.3916117855004786
2.6,0.215,3.374959032298664
2.6,0.22,3.3579824386256782
2.6,0.225,3.3406693283752853
2.6,0.23,3.3230067233880347
2.6,0.23500000000000001,3.304981184874487
2.6,0.24,3.2865785920594877
2.6,0.245,3.267783872293314
2.6,0.25,3.2485807468349535
2.6,0.255,3.2289514476224466
2.6,0.26,3.2088763940598826
2.6,0.265,3.188333848491926
2.6,0.27,3.1672995565783926
2.6,0.275,3.145746140348774
2.6,0.28,3.1236424323265286
2.6,0.28500000000000003,3.100952679293362
2.6,0.29,3.077635546259626
2.6,0.295,3.0536429552366484
2.6,0.3,3.0289185058145884
2.6,0.305,3.0033951938659267
2.6,0.31,2.9769925125186973
2.6,0.315,2.949612492377129
2.6,0.32,2.921134351472792
2.8000000000000003,0.,9.864229406718872
2.8000000000000003,0.005,9.070633095983506
2.8000000000000003,0.01,7.620568401094048
2.8000000000000003,0.015,6.431568145323552
2.8000000000000003,0.02,5.625359419995589
2.8000000000000003,0.025,5.096300215114985
2.8000000000000003,0.03,4.743454616303919
2.8000000000000003,0.035,4.500850045519174
2.8000000000000003,0.04,4.328438557318492
2.8000000000000003,0.045,4.2019596418054
2.8000000000000003,0.05,4.106410124611012
2.8000000000000003,0.055,4.032253636215659
2.8000000000000003,0.06,3.9732548869299444
2.8000000000000003,0.065,3.9252242529532215
2.8000000000000003,0.07,3.885276563431039
2.8000000000000003,0.075,3.8513784041279475
2.8000000000000003,0.08,3.8220668619427705
2.8000000000000003,0.085,3.7962697739506677
2.8000000000000003,0.09,3.773188127291272
2.8000000000000003,0.095,3.752217348765925
2.8000000000000003,0.1,3.73289350435917
2.8000000000000003,0.105,3.7148560628192353
2.8000000000000003,0.11,3.6978216001891915
2.8000000000000003,0.115,3.681564934324085
2.8000000000000003,0.12,3.6659053956910785
2.8000000000000003,0.125,3.650696703008267
2.8000000000000003,0.13,3.635819404719128
2.8000000000000003,0.135,3.6211751727796777
2.8000000000000003,0.14,3.6066824767238197
2.8000000000000003,0.145,3.5922732126064663
2.8000000000000003,0.15,3.57789006118073
2.8000000000000003,0.155,3.563484432344313
2.8000000000000003,0.16,3.5490148352162176
2.8000000000000003,0.165,3.534445573862477
2.8000000000000003,0.17,3.519745694341551
2.8000000000000003,0.17500000000000002,3.5048881269463252
2.8000000000000003,0.18,3.4898489808671047
2.8000000000000003,0.185,3.474606958360008
2.8000000000000003,0.19,3.459142862842565
2.8000000000000003,0.195,3.4434392037141746
2.8000000000000003,0.2,3.4274798662446595
2.8000000000000003,0.20500000000000002,3.4112497478745434
2.8000000000000003,0.21,3.394734479123131
2.8000000000000003,0.215,3.377920169136393
2.8000000000000003,0.22,3.360793169239498
2.8000000000000003,0.225,3.34333984779933
2.8000000000000003,0.23,3.3255463712326057
2.8000000000000003,0.23500000000000001,3.3073985263777352
2.8000000000000003,0.24,3.2888815065579324
2.8000000000000003,0.245,3.269979624285446
2.8000000000000003,0.25,3.250676047481338
2.8000000000000003,0.255,3.230952509517268
2.8000000000000003,0.26,3.2107889802966616
2.8000000000000003,0.265,3.1901633092508472
2.8000000000000003,0.27,3.169050870278501
2.8000000000000003,0.275,3.147423957490603
2.8000000000000003,0.28,3.12525110890836
2.8000000000000003,0.28500000000000003,3.102496308047107
2.8000000000000003,0.29,3.079117985455614
2.8000000000000003,0.295,3.055067846588879
2.8000000000000003,0.3,3.0302893131787383
2.8000000000000003,0.305,3.004715237194533
2.8000000000000003,0.31,2.978265001205533
2.8000000000000003,0.315,2.9508405627612433
2.8000000000000003,0.32,2.922321099986289
3.,0.,9.864229406718872
3.,0.005,9.159829350956024
3.,0.01,7.807663211209511
3.,0.015,6.6359791782909285
3.,0.02,5.807450268013876
3.,0.025,5.2477180584060426
3.,0.03,4.866963802374552
3.,0.035,4.601613127103765
3.,0.04,4.411287460233515
3.,0.045,4.27079473841106
3.,0.05,4.164233101080478
3.,0.055,4.08134373213298
3.,0.06,4.0153445610983685
3.,0.065,3.9616395635276374
3.,0.07,3.917041682967319
3.,0.075,3.879293544541009
3.,0.08,3.846763970361406
3.,0.085,3.818253144105848
3.,0.09,3.7928641574200195
3.,0.095,3.7699166730791083
3.,0.1,3.7488876198579284
3.,0.105,3.729369761452006
3.,0.11,3.7110424460747384
3.,0.115,3.6936505611506982
3.,0.12,3.6769891770664977
3.,0.125,3.66089219723805
3.,0.13,3.645223868096871
3.,0.135,3.6298723566591065
3.,0.14,3.6147448521315266
3.,0.145,3.599763809295971
3.,0.15,3.584863955159259
3.,0.155,3.5699899551431296
3.,0.16,3.5550945706085764
3.,0.165,3.5401371840688713
3.,0.17,3.525082608592761
3.,0.17500000000000002,3.5099001182775287
3.,0.18,3.4945626516409405
3.,0.185,3.4790461508563273
3.,0.19,3.463329008014914
3.,0.195,3.4473916066574266
3.,0.2,3.4312159676111964
3.,0.20500000000000002,3.414785351591789
3.,0.21,3.398083940124255
3.,0.215,3.3810965567699953
3.,0.22,3.363808409293357
3.,0.225,3.346204846357048
3.,0.23,3.328271122171389
3.,0.23500000000000001,3.309992196682414
3.,0.24,3.291352529288755
3.,0.245,3.2723357757389304
3.,0.25,3.252924512750894
3.,0.255,3.233099940901404
3.,0.26,3.212841549590827
3.,0.265,3.1921267483167424
3.,0.27,3.1709305117539826
3.,0.275,3.1492247833738336
3.,0.28,3.126977786269315
3.,0.28500000000000003,3.104153222402981
3.,0.29,3.0807092719256337
3.,0.295,3.056597408948486
3.,0.3,3.0317608641135827
3.,0.305,3.0061323355419303
3.,0.31,2.9796310876554966
3.,0.315,2.952159000414906
3.,0.32,2.9235952096223867
3.2,0.,9.864229406718872
3.2,0.005,9.235321805611887
3.2,0.01,7.975474324424823
3.2,0.015,6.828270102666743
3.2,0.02,5.984637967448854
3.2,0.025,5.398544947611249
3.2,0.03,4.992011636667613
3.2,0.035,4.704818210168222
3.2,0.04,4.496860130753291
3.2,0.045,4.342337682002946
3.2,0.05,4.224615548165155
3.2,0.055,4.132795328535073
3.2,0.06,4.059586191225792
3.2,0.065,4.000004957472629
3.2,0.07,3.950570754980642
3.2,0.075,3.908804156504246
3.2,0.08,3.8729058910210155
3.2,0.085,3.841547410959761
3.2,0.09,3.8137324126714454
3.2,0.095,3.788703051195264
3.2,0.1,3.765875403475634
3.2,0.105,3.74479406794486
3.2,0.11,3.7250998622315046
3.2,0.115,3.7065065993953112
3.2,0.12,3.6887840951731374
3.2,0.125,3.671745577580628
3.2,0.13,3.6552382490931534
3.2,0.135,3.639136134274985
3.2,0.14,3.623334604090683
3.2,0.145,3.6077461738962913
3.2,0.15,3.592297204462274
3.2,0.155,3.5769252610232423
3.2,0.16,3.561577047808437
3.2,0.165,3.5462067560574457
3.2,0.17,3.530774730108462
3.2,0.17500000000000002,3.5152463812957486
3.2,0.18,3.499591295995476
3.2,0.185,3.4837824964722253
3.2,0.19,3.467795822372387
3.2,0.195,3.4516094111267503
3.2,0.2,3.4352033010068097
3.2,0.20500000000000002,3.418559018195222
3.2,0.21,3.4016592076900385
3.2,0.215,3.384487329262474
3.2,0.22,3.367027377101139
3.2,0.225,3.349263617361418
3.2,0.23,3.3311803362501298
3.2,0.23500000000000001,3.3127616161507087
3.2,0.24,3.293991134631329
3.2,0.245,3.27485184950945
3.2,0.25,3.255325709089141
3.2,0.255,3.2353933474907914
3.2,0.26,3.2150337431297453
3.2,0.265,3.1942238390300948
3.2,0.27,3.172938183642647
3.2,0.275,3.1511483471874357
3.2,0.28,3.1288222176958937
3.2,0.28500000000000003,3.1059231975478587
3.2,0.29,3.0824092007708592
3.2,0.295,3.058231455806211
3.2,0.3,3.0333329888546534
3.2,0.305,3.00764633439508
3.2,0.31,2.9810906312406407
3.2,0.315,2.953567677356803
3.2,0.32,2.924956564046948
3.4000000000000004,0.,9.864229406718872
3.4000000000000004,0.005,9.299677355355694
3.4000000000000004,0.01,8.126031863187333
3.4000000000000004,0.015,7.008520367132028
3.4000000000000004,0.02,6.156161762364092
3.4000000000000004,0.025,5.547917328931437
3.4000000000000004,0.03,5.117872668022503
3.4000000000000004,0.035,4.809910574660386
3.4000000000000004,0.04,4.584745734591701
3.4000000000000004,0.045,4.4162862172239565
3.4000000000000004,0.05,4.287334666076543
3.4000000000000004,0.055,4.186441050553695
3.4000000000000004,0.06,4.105853682476169
3.4000000000000004,0.065,4.040223665261828
3.4000000000000004,0.07,3.9857885149466417
3.4000000000000004,0.075,3.9398512732595004
3.4000000000000004,0.08,3.9004458541295617
3.4000000000000004,0.085,3.866115059934388
3.4000000000000004,0.09,3.835762418985197
3.4000000000000004,0.095,3.808551532493437
3.4000000000000004,0.1,3.7838363061306826
3.4000000000000004,0.105,3.761111921866879
3.4000000000000004,0.11,3.7399795796479576
3.4000000000000004,0.115,3.720121033316119
3.4000000000000004,0.12,3.7012799680099295
3.4000000000000004,0.125,3.683248165679463
3.4000000000000004,0.13,3.6658551110212687
3.4000000000000004,0.135,3.64896009892775
3.4000000000000004,0.14,3.6324461810800823
3.4000000000000004,0.145,3.6162154869454004
3.4000000000000004,0.15,3.600185608032677
3.4000000000000004,0.155,3.584286673988981
3.4000000000000004,0.16,3.568459038778886
3.4000000000000004,0.165,3.5526514457052514
3.4000000000000004,0.17,3.5368195452007476
3.4000000000000004,0.17500000000000002,3.520924687868564
3.4000000000000004,0.18,3.5049329335132806
3.4000000000000004,0.185,3.4888142304565775
3.4000000000000004,0.19,3.472541729572264
3.4000000000000004,0.195,3.456091205429526
3.4000000000000004,0.2,3.439440600979743
3.4000000000000004,0.20500000000000002,3.422569611080124
3.4000000000000004,0.21,3.4054592590583326
3.4000000000000004,0.215,3.3880915647072034
3.4000000000000004,0.22,3.3704492403353856
3.4000000000000004,0.225,3.352515408243467
3.4000000000000004,0.23,3.334273331746008
3.4000000000000004,0.23500000000000001,3.3157061672492905
3.4000000000000004,0.24,3.296796762546858
3.4000000000000004,0.245,3.2775273371621254
3.4000000000000004,0.25,3.2578791744696205
3.4000000000000004,0.255,3.237832309074059
3.4000000000000004,0.26,3.217365178464734
3.4000000000000004,0.265,3.1964542331452592
3.4000000000000004,0.27,3.1750735689134286
3.4000000000000004,0.275,3.1531943601912444
3.4000000000000004,0.28,3.1307841401268477
3.4000000000000004,0.28500000000000003,3.1078059937598486
3.4000000000000004,0.29,3.0842175534621648
3.4000000000000004,0.295,3.059969788238012
3.4000000000000004,0.3,3.0350055063308625
3.4000000000000004,0.305,3.0092570689442786
3.4000000000000004,0.31,2.9826434819564165
3.4000000000000004,0.315,2.955066457047304
3.4000000000000004,0.32,2.9264050391434733
3.6,0.,9.864229406718872
3.6,0.005,9.354911936316343
3.6,0.01,8.261222604037869
3.6,0.015,7.177037297209359
3.6,0.02,6.321485944342675
3.6,0.025,5.695111890928987
3.6,0.03,5.243896327859285
3.6,0.035,4.916374342497508
3.6,0.04,4.674551052346318
3.6,0.045,4.492345373653978
3.6,0.05,4.352168271266141
3.6,0.055,4.242113402591522
3.6,0.06,4.154018927150956
3.6,0.065,4.0821972144033
3.6,0.07,4.022617823843749
3.6,0.075,3.9723740428754972
3.6,0.08,3.929335451087825
3.6,0.085,3.8919171624527693
3.6,0.09,3.858922556222154
3.6,0.095,3.829436119612202
3.6,0.1,3.8027488428317633
3.6,0.105,3.7783054607908824
3.6,0.11,3.755666639892279
3.6,0.115,3.7344812525688567
3.6,0.12,3.7144660990329026
3.6,0.125,3.695390836427814
3.6,0.13,3.677066628029748
3.6,0.135,3.6593375059494724
3.6,0.14,3.6420737343900913
3.6,0.145,3.625166662960705
3.6,0.15,3.6085247307764874
3.6,0.155,3.592070311533971
3.6,0.16,3.5757371327475975
3.6,0.165,3.559468246760564
3.6,0.17,3.543214395971668
3.6,0.17500000000000002,3.5269326812846704
3.6,0.18,3.5105854688750013
3.6,0.185,3.4941394851589886
3.6,0.19,3.477565060935228
3.6,0.195,3.4608354940291237
3.6,0.2,3.4439265269242147
3.6,0.20500000000000002,3.42681592592159
3.6,0.21,3.4094830103455203
3.6,0.215,3.391908285948022
3.6,0.22,3.374073116656136
3.6,0.225,3.355959421102696
3.6,0.23,3.3375493857700738
3.6,0.23500000000000001,3.3188251949513785
3.6,0.24,3.2997688189326575
3.6,0.245,3.2803616992846365
3.6,0.25,3.260584418671183
3.6,0.255,3.240416379758307
3.6,0.26,3.2198354497211
3.6,0.265,3.1988175610132683
3.6,0.27,3.1773363310293976
3.6,0.275,3.1553625158617575
3.6,0.28,3.132863274283333
3.6,0.28500000000000003,3.1098013565246134
3.6,0.29,3.0861340979378675
3.6,0.295,3.061812194993139
3.6,0.3,3.0367782242430916
3.6,0.305,3.010964364153488
3.6,0.31,2.98428948048476
3.6,0.315,2.9566551944412818
3.6,0.32,2.9279405030603067
3.8000000000000003,0.,9.864229406718872
3.8000000000000003,0.005,9.402620837378784
3.8000000000000003,0.01,8.382765604028515
3.8000000000000003,0.015,7.334269988773908
3.8000000000000003,0.02,6.480260133016749
3.8000000000000003,0.025,5.839531656744783
3.8000000000000003,0.03,5.369504421595547
3.8000000000000003,0.035,5.023727641714525
3.8000000000000003,0.04,4.765899871992887
3.8000000000000003,0.045,4.570227345922353
3.8000000000000003,0.05,4.41889749144485
3.8000000000000003,0.055,4.2996454468146785
3.8000000000000003,0.06,4.203952828204347
3.8000000000000003,0.065,4.1258255554952035
3.8000000000000003,0.07,4.060980345639577
3.8000000000000003,0.075,4.00631004187866
3.8000000000000003,0.08,3.9595248146721183
3.8000000000000003,0.085,3.918913511475299
3.8000000000000003,0.09,3.883180094689801
3.8000000000000003,0.095,3.8513299236530845
3.8000000000000003,0.1,3.822590670285751
3.8000000000000003,0.105,3.796356065833565
3.8000000000000003,0.11,3.7721454310578473
3.8000000000000003,0.115,3.749574080773949
3.8000000000000003,0.12,3.7283313000104
3.8000000000000003,0.125,3.7081640363729114
3.8000000000000003,0.13,3.6888646000138605
3.8000000000000003,0.135,3.6702612827094856
3.8000000000000003,0.14,3.652211135533647
3.8000000000000003,0.145,3.634594358326044
3.8000000000000003,0.15,3.6173099098474317
3.8000000000000003,0.155,3.6002720898836778
3.8000000000000003,0.16,3.58340774060034
3.8000000000000003,0.165,3.5666539945401268
3.8000000000000003,0.17,3.549956483437919
3.8000000000000003,0.17500000000000002,3.5332678789049528
3.8000000000000003,0.18,3.516546694117495
3.8000000000000003,0.185,3.4997562919598963
3.8000000000000003,0.19,3.482864057100639
3.8000000000000003,0.195,3.4658406985639596
3.8000000000000003,0.2,3.448659664233266
3.8000000000000003,0.20500000000000002,3.4312966916735586
3.8000000000000003,0.21,3.4137293174154317
3.8000000000000003,0.215,3.395936461336576
3.8000000000000003,0.22,3.377898074372577
3.8000000000000003,0.225,3.359594813286464
3.8000000000000003,0.23,3.341007735213411
3.8000000000000003,0.23500000000000001,3.3221180071600838
3.8000000000000003,0.24,3.302906675995906
3.8000000000000003,0.245,3.283354365817707
3.8000000000000003,0.25,3.263440923570439
3.8000000000000003,0.255,3.243145088228486
3.8000000000000003,0.26,3.222444127846591
3.8000000000000003,0.265,3.2013134317757945
3.8000000000000003,0.27,3.1797261141203825
3.8000000000000003,0.275,3.157652490046114
3.8000000000000003,0.28,3.1350593248065244
3.8000000000000003,0.28500000000000003,3.1119090166584416
3.8000000000000003,0.29,3.088158588707108
3.8000000000000003,0.295,3.0637584525862573
3.8000000000000003,0.3,3.0386509391470917
3.8000000000000003,0.305,3.0127680348347976
3.8000000000000003,0.31,2.9860284582608014
3.8000000000000003,0.315,2.958333736043265
3.8000000000000003,0.32,2.9295628162597613
4.,0.,9.864229406718872
4.,0.005,9.444076085503248
4.,0.01,8.49220846971574
4.,0.015,7.480770118708864
4.,0.02,6.63228529543881
4.,0.025,5.980699460746565
4.,0.03,5.494191873729835
4.,0.035,5.131532921809214
4.,0.04,4.858439579096646
4.,0.045,4.649655756503611
4.,0.05,4.487308409554943
4.,0.055,4.358870919918214
4.,0.06,4.255526865225419
4.,0.065,4.1710074941699
4.,0.07,4.100796532835898
4.,0.075,4.041595914090665
4.,0.08,3.9909628014136613
4.,0.085,3.9470627550044735
4.,0.09,3.908501293777633
4.,0.095,3.874205179174338
4.,0.1,3.843338735082501
4.,0.105,3.8152444116644957
4.,0.11,3.789399723960326
4.,0.115,3.7653858044162227
4.,0.12,3.7428639142380944
4.,0.125,3.721557802475649
4.,0.13,3.701240467863585
4.,0.135,3.6817240411033767
4.,0.14,3.662851978829208
4.,0.145,3.6444929885343385
4.,0.15,3.626536261132742
4.,0.155,3.6088877294145036
4.,0.16,3.5914670994289386
4.,0.165,3.574205369763285
4.,0.17,3.5570428707753967
4.,0.17500000000000002,3.539927674919287
4.,0.18,3.522814290984381
4.,0.185,3.505662583281633
4.,0.19,3.4884368697533605
4.,0.195,3.4711051627886675
4.,0.2,3.453638525502929
4.,0.20500000000000002,3.4360105716138967
4.,0.21,3.4181969767881184
4.,0.215,3.4001750055250324
4.,0.22,3.3819231331361426
4.,0.225,3.3634206979973826
4.,0.23,3.3446475768305977
4.,0.23500000000000001,3.325583875152723
4.,0.24,3.306209672645767
4.,0.245,3.2865047364017226
4.,0.25,3.266448143449001
4.,0.255,3.2460179380199663
4.,0.26,3.225190760853614
4.,0.265,3.2039414335685343
4.,0.27,3.1822425431645414
4.,0.275,3.160063941124197
4.,0.28,3.1373719804023894
4.,0.28500000000000003,3.1141286904376284
4.,0.29,3.090290767030396
4.,0.295,3.065808325395481
4.,0.3,3.0406234365410274
4.,0.305,3.014667885726815
4.,0.31,2.9878602375431558
4.,0.315,2.960101919966177
4.,0.32,2.931271831571613
4.2,0.,9.864229406718872
4.2,0.005,9.48029896986831
4.2,0.01,8.59092660881622
4.2,0.015,7.61713766463189
4.2,0.02,6.777490284642767
4.2,0.025,6.118238251398951
4.2,0.03,5.6175196516721355
4.2,0.035,5.23938983886808
4.2,0.04,4.951837493983302
4.2,0.045,4.730364416218534
4.2,0.05,4.557191733753873
4.2,0.055,4.419626475739944
4.2,0.06,4.308612836281919
4.2,0.065,4.217641776664733
4.2,0.07,4.141985873210745
4.2,0.075,4.078167427436925
4.2,0.08,4.023597414179671
4.2,0.085,3.976322524912746
4.2,0.09,3.9348515025902535
4.2,0.095,3.8980333117162322
4.2,0.1,3.864969293509272
4.2,0.105,3.834950581985663
4.2,0.11,3.8074127084963085
4.2,0.115,3.781902201905792
4.2,0.12,3.7580518399823375
4.2,0.125,3.7355617811266977
4.2,0.13,3.7141853289711144
4.2,0.135,3.693718090265821
4.2,0.14,3.6739895911442093
4.2,0.145,3.6548567396600045
4.2,0.15,3.636198686770491
4.2,0.155,3.617912760228033
4.2,0.16,3.599911277218982
4.2,0.165,3.582118902508899
4.2,0.17,3.564470486673782
4.2,0.17500000000000002,3.546909343199916
4.2,0.18,3.5293858333622743
4.2,0.185,3.511856194675734
4.2,0.19,3.4942815634170823
4.2,0.195,3.4766271522214196
4.2,0.2,3.4588615517667765
4.2,0.20500000000000002,3.440956164432227
4.2,0.21,3.422884726587249
4.2,0.215,3.404622780292715
4.2,0.22,3.3861472646637454
4.2,0.225,3.367436144927357
4.2,0.23,3.3484680678276053
4.2,0.23500000000000001,3.329222034045088
4.2,0.24,3.3096771149034345
4.2,0.245,3.289812180739643
4.2,0.25,3.269605505314975
4.2,0.255,3.249034407803938
4.2,0.26,3.2280748740728447
4.2,0.265,3.2067011337341476
4.2,0.27,3.1848852241787338
4.2,0.275,3.162596510178466
4.2,0.28,3.139800913993511
4.2,0.28500000000000003,3.1164600797343676
4.2,0.29,3.0925303612080643
4.2,0.295,3.067961565764286
4.2,0.3,3.0426954909571675
4.2,0.305,3.0166637115769523
4.2,0.31,2.989784631487764
4.2,0.315,2.96195957599269
4.2,0.32,2.9330673942475864
4.4,0.,9.864229406718872
4.4,0.005,9.512115419407213
4.4,0.01,8.680138593404319
4.4,0.015,7.744001071231369
4.4,0.02,6.915896292260613
4.4,0.025,6.251865804738838
4.4,0.03,5.7391150659833565
4.4,0.035,5.346938169653241
4.4,0.04,5.045783219586786
4.4,0.045,4.81210117969948
4.4,0.05,4.628345904720855
4.4,0.055,4.481752158674901
4.4,0.06,4.36308326650577
4.4,0.065,4.265627670460861
4.4,0.07,4.184467279254971
4.4,0.075,4.115959556503211
4.4,0.08,4.057376072007466
4.4,0.085,4.006649641325869
4.4,0.09,3.962195257317159
4.4,0.095,3.9227850148269576
4.4,0.1,3.8874579474321296
4.4,0.105,3.855454123977219
4.4,0.11,3.8261670632250233
4.4,0.115,3.7991085726373877
4.4,0.12,3.7738825540278294
4.4,0.125,3.7501652473221174
4.4,0.13,3.7276899529235257
4.4,0.135,3.7062354494749923
4.4,0.14,3.685617042557015
4.4,0.145,3.6656795700159424
4.4,0.15,3.6462918935340483
4.4,0.155,3.627342527859199
4.4,0.16,3.608736177658427
4.4,0.165,3.590390976283195
4.4,0.17,3.5722361287888447
4.4,0.17500000000000002,3.5542100402432415
4.4,0.18,3.5362587897955136
4.4,0.185,3.518334866979463
4.4,0.19,3.5003961173103213
4.4,0.195,3.482404855423196
4.4,0.2,3.4643271125497117
4.4,0.20500000000000002,3.446132005358183
4.4,0.21,3.4277912475230194
4.4,0.215,3.409278595404998
4.4,0.22,3.390569393489448
4.4,0.225,3.371640180917221
4.4,0.23,3.3524683264505706
4.4,0.23500000000000001,3.3330316832744784
4.4,0.24,3.31330827632925
4.4,0.245,3.2932760389751534
4.4,0.25,3.272912409238254
4.4,0.255,3.2521939516850678
4.4,0.26,3.2310959704179494
4.4,0.265,3.209592079045072
4.4,0.27,3.1876537444166697
4.4,0.275,3.165249821171314
4.4,0.28,3.1423457828776744
4.4,0.28500000000000003,3.1189028721586314
4.4,0.29,3.094877086451783
4.4,0.295,3.0702179141087123
4.4,0.3,3.0448668660579377
4.4,0.305,3.018755297227513
4.4,0.31,2.991801444225048
4.4,0.315,2.963906525639494
4.4,0.32,2.934949342019237
4.6000000000000005,0.,9.864229406718872
4.6000000000000005,0.005,9.540198098783616
4.6000000000000005,0.01,8.760919927607594
4.6000000000000005,0.015,7.861991121300337
4.6000000000000005,0.02,7.047602883463062
4.6000000000000005,0.025,6.381375609342205
4.6000000000000005,0.03,5.858661710709005
4.6000000000000005,0.035,5.453858000796344
4.6000000000000005,0.04,5.1399930845128265
4.6000000000000005,0.045,4.894627924554945
4.6000000000000005,0.05,4.700576110526979
4.6000000000000005,0.055,4.5450911184501335
4.6000000000000005,0.06,4.418813143199981
4.6000000000000005,0.065,4.314864703635951
4.6000000000000005,0.07,4.2281600543378115
4.6000000000000005,0.075,4.154906680941677
4.6000000000000005,0.08,4.092245551834
4.6000000000000005,0.085,4.038000503030365
4.6000000000000005,0.09,3.990496383524994
4.6000000000000005,0.095,3.948430324767704
4.6000000000000005,0.1,3.910779704061286
4.6000000000000005,0.105,3.876734051662056
4.6000000000000005,0.11,3.8456450479994415
4.6000000000000005,0.115,3.8169897730057545
4.6000000000000005,0.12,3.790343135207715
4.6000000000000005,0.125,3.7653571239042707
4.6000000000000005,0.13,3.7417447973069606
4.6000000000000005,0.135,3.7192678611918915
4.6000000000000005,0.14,3.697727157162194
4.6000000000000005,0.145,3.676955218969188
4.6000000000000005,0.15,3.6568103990844887
4.6000000000000005,0.155,3.637172200496103
4.6000000000000005,0.16,3.6179375450530937
4.6000000000000005,0.165,3.5990178321836943
4.6000000000000005,0.17,3.580336467283865
4.6000000000000005,0.17500000000000002,3.561826808190876
4.6000000000000005,0.18,3.54343052607245
4.6000000000000005,0.185,3.525096248537035
4.6000000000000005,0.19,3.506778427259046
4.6000000000000005,0.195,3.488436385650443
4.6000000000000005,0.2,3.4700335111801004
4.6000000000000005,0.20500000000000002,3.4515365673275538
4.6000000000000005,0.21,3.432915163909301
4.6000000000000005,0.215,3.414141209502096
